0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,1.990,3.939,5.850,7.723,9.559,11.358,13.121,14.849,16.543,18.203,19.830,21.425,22.988,24.520,26.021,27.492,28.935,30.348,31.733,33.091,34.422,35.726,37.005,38.257,39.485,40.689,41.869,43.025,44.158,45.268,46.357,47.424,48.469,49.494,50.498,51.483,52.447,53.393,54.320,55.228,56.118,56.991,57.846,58.684,59.506,60.311,61.100,61.873,62.631,63.374,64.102,64.816,65.515,66.201,66.873,67.531,68.177,68.809,69.429,70.037,70.633,71.216,71.788,72.349,72.899,73.437,73.965,74.482,74.990,75.487,75.974,76.451,76.919,77.378,77.827,78.268,78.699,79.122,79.537,79.944,80.342,80.733,81.115,81.490,81.858,82.218,82.572,82.918,83.257,83.589,83.915,84.235,84.548,84.854,85.155,85.450,85.739,86.022,86.299,86.571,86.838,87.099,87.355,87.606,87.852,88.093,88.329,88.561,88.787,89.010,89.228,89.442,89.651,89.856,90.057,90.254,90.448,90.637,90.823,91.005,91.183,91.358,91.529,91.697,91.861,92.023,92.181,92.335,92.487,92.636,92.782,92.925,93.065,93.202,93.337,93.469,93.598,93.725,93.849,93.970,94.090,94.207,94.321,94.434,94.544,94.651,94.757,94.861,94.962,95.062,95.159,95.255,95.349,95.441,95.531,95.619,95.705,95.790,95.873,95.955,96.034,96.113,96.189,96.264,96.338,96.410,96.481,96.550,96.618,96.685,96.750,96.814,96.877,96.938,96.998,97.057,97.115,97.172,97.227,97.282,97.335,97.388,97.439,97.489,97.538,97.587,97.634,97.680,97.726,97.770,97.814,97.857,97.899,97.940,97.980,98.020,98.058,98.096,98.133,98.170,98.205,98.240,98.275,98.308,98.341,98.374,98.405,98.436,98.467,98.497,98.526,98.554,98.582,98.610,98.637,98.663,98.689,98.715,98.739,98.764,98.788,98.811,98.834,98.857,98.879,98.900,98.921,98.942,98.962,98.982,99.002,99.021,99.040,99.058,99.076,99.094,99.111,99.128,99.145,99.161,99.177,99.193,99.208,99.223,99.238,99.252,99.267,99.280,99.294,99.307,99.320,99.333,99.346,99.358,99.370,99.382,99.394,99.405,99.416,99.427,99.438,99.448,99.458,99.468,99.478,99.488,99.497,99.507,99.516,99.525,99.534,99.542,99.551,99.559,99.567,99.575,99.582,99.590,99.598,99.605,99.612,99.619,99.626,99.633,99.639,99.646,99.652,99.658,99.664,99.670,99.676,99.682,99.687,99.693,99.698,99.704,99.709,99.714,99.719,99.724,99.729,99.733,99.738,99.742,99.747,99.751,99.755,99.759,99.764,99.768,99.771,99.775,99.779,99.783,99.786,99.790,99.793,99.797,99.800,99.803,99.807,99.810,99.813,99.816,99.819,99.822,99.824,99.827,99.830,99.833,99.835,99.838,99.840,99.843,99.845,99.848,99.850,99.852,99.854,99.857,99.859,99.861,99.863,
0.000,1.990,3.929,5.836,7.708,9.543,11.342,13.106,14.834,16.528,18.188,19.815,21.409,22.972,24.504,26.005,27.477,28.919,30.333,31.718,33.076,34.407,35.711,36.989,38.242,39.470,40.674,41.853,43.009,44.142,45.253,46.341,47.408,48.454,49.478,50.483,51.467,52.432,53.378,54.304,55.213,56.103,56.975,57.831,58.669,59.490,60.295,61.084,61.858,62.616,63.359,64.087,64.801,65.500,66.186,66.857,67.516,68.161,68.794,69.414,70.022,70.617,71.201,71.773,72.334,72.883,73.422,73.950,74.467,74.974,75.471,75.958,76.436,76.904,77.362,77.812,78.252,78.684,79.107,79.522,79.928,80.327,80.717,81.100,81.475,81.843,82.203,82.556,82.902,83.241,83.574,83.900,84.219,84.532,84.839,85.140,85.434,85.723,86.006,86.284,86.556,86.822,87.083,87.339,87.590,87.836,88.077,88.314,88.545,88.772,88.994,89.212,89.426,89.635,89.841,90.042,90.239,90.432,90.622,90.807,90.989,91.167,91.342,91.513,91.681,91.846,92.007,92.165,92.320,92.472,92.621,92.766,92.909,93.049,93.187,93.321,93.453,93.582,93.709,93.833,93.955,94.074,94.191,94.306,94.418,94.528,94.636,94.742,94.845,94.947,95.046,95.144,95.240,95.333,95.425,95.515,95.603,95.690,95.775,95.858,95.939,96.019,96.097,96.174,96.249,96.323,96.395,96.465,96.535,96.603,96.669,96.735,96.798,96.861,96.923,96.983,97.042,97.100,97.156,97.212,97.266,97.320,97.372,97.423,97.474,97.523,97.571,97.618,97.665,97.710,97.755,97.799,97.841,97.883,97.924,97.965,98.004,98.043,98.081,98.118,98.154,98.190,98.225,98.259,98.293,98.326,98.358,98.390,98.421,98.451,98.481,98.510,98.539,98.567,98.594,98.621,98.648,98.674,98.699,98.724,98.748,98.772,98.796,98.819,98.841,98.863,98.885,98.906,98.927,98.947,98.967,98.986,99.006,99.024,99.043,99.061,99.078,99.096,99.113,99.129,99.146,99.162,99.177,99.193,99.208,99.223,99.237,99.251,99.265,99.279,99.292,99.305,99.318,99.330,99.343,99.355,99.367,99.378,99.390,99.401,99.412,99.422,99.433,99.443,99.453,99.463,99.473,99.482,99.491,99.500,99.509,99.518,99.527,99.535,99.543,99.551,99.559,99.567,99.575,99.582,99.589,99.597,99.604,99.610,99.617,99.624,99.630,99.637,99.643,99.649,99.655,99.661,99.666,99.672,99.678,99.683,99.688,99.693,99.698,99.703,99.708,99.713,99.718,99.722,99.727,99.731,99.736,99.740,99.744,99.748,99.752,99.756,99.760,99.764,99.767,99.771,99.774,99.778,99.781,99.785,99.788,99.791,99.794,99.797,99.800,99.803,99.806,99.809,99.812,99.815,99.817,99.820,99.822,99.825,99.827,99.830,99.832,99.834,99.837,99.839,99.841,99.843,99.845,99.847,
0.000,1.887,3.806,5.709,7.580,9.415,11.214,12.977,14.706,16.399,18.059,19.686,21.281,22.844,24.376,25.877,27.349,28.791,30.204,31.590,32.948,34.278,35.583,36.861,38.114,39.342,40.545,41.725,42.881,44.014,45.125,46.213,47.280,48.325,49.350,50.355,51.339,52.304,53.249,54.176,55.084,55.975,56.847,57.702,58.540,59.362,60.167,60.956,61.730,62.488,63.231,63.959,64.672,65.372,66.057,66.729,67.388,68.033,68.666,69.286,69.893,70.489,71.073,71.645,72.205,72.755,73.293,73.821,74.339,74.846,75.343,75.830,76.307,76.775,77.234,77.683,78.124,78.556,78.979,79.394,79.800,80.198,80.589,80.972,81.347,81.714,82.075,82.428,82.774,83.113,83.446,83.771,84.091,84.404,84.711,85.011,85.306,85.595,85.878,86.155,86.427,86.694,86.955,87.211,87.462,87.708,87.949,88.185,88.417,88.644,88.866,89.084,89.298,89.507,89.712,89.914,90.111,90.304,90.493,90.679,90.861,91.039,91.214,91.385,91.553,91.718,91.879,92.037,92.192,92.344,92.492,92.638,92.781,92.921,93.059,93.193,93.325,93.454,93.581,93.705,93.827,93.946,94.063,94.178,94.290,94.400,94.508,94.613,94.717,94.819,94.918,95.016,95.111,95.205,95.297,95.387,95.475,95.562,95.646,95.729,95.811,95.891,95.969,96.046,96.121,96.194,96.266,96.337,96.406,96.474,96.541,96.606,96.670,96.733,96.794,96.855,96.914,96.971,97.028,97.084,97.138,97.192,97.244,97.295,97.345,97.395,97.443,97.490,97.537,97.582,97.627,97.670,97.713,97.755,97.796,97.836,97.876,97.915,97.952,97.990,98.026,98.062,98.097,98.131,98.165,98.198,98.230,98.262,98.293,98.323,98.353,98.382,98.411,98.439,98.466,98.493,98.520,98.545,98.571,98.596,98.620,98.644,98.667,98.690,98.713,98.735,98.756,98.778,98.798,98.819,98.839,98.858,98.877,98.896,98.915,98.933,98.950,98.968,98.985,99.001,99.017,99.033,99.049,99.064,99.080,99.094,99.109,99.123,99.137,99.150,99.164,99.177,99.190,99.202,99.214,99.226,99.238,99.250,99.261,99.272,99.283,99.294,99.304,99.315,99.325,99.335,99.344,99.354,99.363,99.372,99.381,99.390,99.398,99.407,99.415,99.423,99.431,99.439,99.446,99.454,99.461,99.468,99.475,99.482,99.489,99.495,99.502,99.508,99.515,99.521,99.527,99.532,99.538,99.544,99.549,99.555,99.560,99.565,99.570,99.575,99.580,99.585,99.590,99.594,99.599,99.603,99.607,99.612,99.616,99.620,99.624,99.628,99.632,99.635,99.639,99.643,99.646,99.650,99.653,99.656,99.660,99.663,99.666,99.669,99.672,99.675,99.678,99.681,99.684,99.686,99.689,99.692,99.694,99.697,99.699,99.702,99.704,99.706,99.708,99.711,99.713,99.715,99.717,99.719,
0.000,0.847,2.672,4.557,6.423,8.257,10.055,11.818,13.546,15.240,16.900,18.527,20.122,21.685,23.217,24.718,26.189,27.632,29.045,30.430,31.788,33.119,34.423,35.702,36.954,38.182,39.386,40.566,41.722,42.855,43.965,45.054,46.121,47.166,48.191,49.195,50.180,51.144,52.090,53.017,53.925,54.815,55.688,56.543,57.381,58.203,59.008,59.797,60.570,61.328,62.071,62.799,63.513,64.212,64.898,65.570,66.228,66.874,67.506,68.126,68.734,69.330,69.913,70.485,71.046,71.596,72.134,72.662,73.179,73.686,74.183,74.671,75.148,75.616,76.075,76.524,76.965,77.396,77.819,78.234,78.641,79.039,79.430,79.812,80.187,80.555,80.915,81.268,81.615,81.954,82.286,82.612,82.932,83.245,83.551,83.852,84.147,84.436,84.719,84.996,85.268,85.535,85.796,86.052,86.303,86.549,86.790,87.026,87.257,87.484,87.707,87.925,88.138,88.348,88.553,88.754,88.951,89.145,89.334,89.520,89.702,89.880,90.055,90.226,90.394,90.558,90.719,90.878,91.032,91.184,91.333,91.479,91.622,91.762,91.899,92.034,92.166,92.295,92.422,92.546,92.667,92.787,92.904,93.018,93.130,93.241,93.348,93.454,93.558,93.659,93.759,93.856,93.952,94.046,94.138,94.228,94.316,94.402,94.487,94.570,94.652,94.731,94.810,94.886,94.961,95.035,95.107,95.178,95.247,95.315,95.382,95.447,95.511,95.574,95.635,95.695,95.754,95.812,95.869,95.924,95.979,96.032,96.085,96.136,96.186,96.235,96.284,96.331,96.377,96.423,96.467,96.511,96.554,96.596,96.637,96.677,96.717,96.755,96.793,96.830,96.867,96.902,96.937,96.972,97.005,97.038,97.071,97.102,97.133,97.164,97.194,97.223,97.251,97.279,97.307,97.334,97.360,97.386,97.412,97.436,97.461,97.485,97.508,97.531,97.554,97.576,97.597,97.618,97.639,97.659,97.679,97.699,97.718,97.737,97.755,97.773,97.791,97.808,97.825,97.842,97.858,97.874,97.890,97.905,97.920,97.935,97.949,97.964,97.977,97.991,98.004,98.017,98.030,98.043,98.055,98.067,98.079,98.091,98.102,98.113,98.124,98.135,98.145,98.155,98.165,98.175,98.185,98.194,98.204,98.213,98.222,98.231,98.239,98.247,98.256,98.264,98.272,98.279,98.287,98.294,98.302,98.309,98.316,98.323,98.330,98.336,98.343,98.349,98.355,98.361,98.367,98.373,98.379,98.384,98.390,98.395,98.401,98.406,98.411,98.416,98.421,98.426,98.430,98.435,98.439,98.444,98.448,98.452,98.456,98.461,98.465,98.468,98.472,98.476,98.480,98.483,98.487,98.490,98.494,98.497,98.500,98.504,98.507,98.510,98.513,98.516,98.519,98.521,98.524,98.527,98.530,98.532,98.535,98.537,98.540,98.542,98.545,98.547,98.549,98.551,98.554,98.556,98.558,98.560,
0.000,0.744,2.606,4.493,6.359,8.192,9.991,11.754,13.482,15.176,16.836,18.463,20.058,21.620,23.152,24.654,26.125,27.567,28.981,30.366,31.724,33.055,34.359,35.637,36.890,38.118,39.322,40.501,41.657,42.791,43.901,44.990,46.056,47.102,48.127,49.131,50.115,51.080,52.026,52.952,53.861,54.751,55.624,56.479,57.317,58.138,58.944,59.733,60.506,61.264,62.007,62.735,63.449,64.148,64.834,65.506,66.164,66.810,67.442,68.062,68.670,69.265,69.849,70.421,70.982,71.531,72.070,72.598,73.115,73.622,74.119,74.606,75.084,75.552,76.010,76.460,76.900,77.332,77.755,78.170,78.576,78.975,79.365,79.748,80.123,80.491,80.851,81.204,81.550,81.890,82.222,82.548,82.867,83.180,83.487,83.788,84.083,84.371,84.654,84.932,85.204,85.470,85.732,85.988,86.239,86.484,86.725,86.962,87.193,87.420,87.643,87.861,88.074,88.284,88.489,88.690,88.887,89.080,89.270,89.455,89.637,89.816,89.990,90.162,90.330,90.494,90.655,90.813,90.968,91.120,91.269,91.415,91.558,91.698,91.835,91.970,92.101,92.231,92.357,92.482,92.603,92.722,92.839,92.954,93.066,93.176,93.284,93.390,93.494,93.595,93.695,93.792,93.888,93.982,94.073,94.163,94.252,94.338,94.423,94.506,94.587,94.667,94.745,94.822,94.897,94.971,95.043,95.114,95.183,95.251,95.317,95.383,95.447,95.509,95.571,95.631,95.690,95.748,95.805,95.860,95.915,95.968,96.020,96.072,96.122,96.171,96.219,96.267,96.313,96.359,96.403,96.447,96.489,96.531,96.573,96.613,96.652,96.691,96.729,96.766,96.803,96.838,96.873,96.908,96.941,96.974,97.006,97.038,97.069,97.099,97.129,97.158,97.187,97.215,97.243,97.270,97.296,97.322,97.347,97.372,97.397,97.420,97.444,97.467,97.489,97.511,97.533,97.554,97.575,97.595,97.615,97.635,97.654,97.673,97.691,97.709,97.727,97.744,97.761,97.778,97.794,97.810,97.826,97.841,97.856,97.871,97.885,97.899,97.913,97.927,97.940,97.953,97.966,97.979,97.991,98.003,98.015,98.026,98.038,98.049,98.060,98.070,98.081,98.091,98.101,98.111,98.121,98.130,98.140,98.149,98.158,98.166,98.175,98.183,98.192,98.200,98.207,98.215,98.223,98.230,98.238,98.245,98.252,98.259,98.265,98.272,98.278,98.285,98.291,98.297,98.303,98.309,98.315,98.320,98.326,98.331,98.336,98.342,98.347,98.352,98.357,98.361,98.366,98.371,98.375,98.380,98.384,98.388,98.392,98.396,98.400,98.404,98.408,98.412,98.416,98.419,98.423,98.426,98.430,98.433,98.436,98.439,98.442,98.446,98.449,98.451,98.454,98.457,98.460,98.463,98.465,98.468,98.471,98.473,98.476,98.478,98.480,98.483,98.485,98.487,98.489,98.492,98.494,98.496,
0.000,0.649,2.320,4.153,6.002,7.830,9.627,11.390,13.118,14.811,16.471,18.098,19.693,21.256,22.788,24.289,25.761,27.203,28.616,30.002,31.360,32.690,33.995,35.273,36.526,37.754,38.957,40.137,41.293,42.426,43.537,44.625,45.692,46.737,47.762,48.767,49.751,50.716,51.661,52.588,53.496,54.387,55.259,56.114,56.952,57.774,58.579,59.368,60.142,60.900,61.642,62.371,63.084,63.784,64.469,65.141,65.800,66.445,67.078,67.698,68.305,68.901,69.485,70.057,70.617,71.167,71.705,72.233,72.751,73.258,73.755,74.242,74.719,75.187,75.646,76.095,76.536,76.968,77.391,77.806,78.212,78.610,79.001,79.384,79.759,80.126,80.487,80.840,81.186,81.525,81.858,82.183,82.503,82.816,83.123,83.423,83.718,84.007,84.290,84.567,84.839,85.106,85.367,85.623,85.874,86.120,86.361,86.597,86.829,87.056,87.278,87.496,87.710,87.919,88.124,88.326,88.523,88.716,88.905,89.091,89.273,89.451,89.626,89.797,89.965,90.130,90.291,90.449,90.604,90.756,90.904,91.050,91.193,91.333,91.470,91.605,91.737,91.866,91.993,92.117,92.239,92.358,92.475,92.590,92.702,92.812,92.920,93.025,93.129,93.231,93.330,93.428,93.523,93.617,93.709,93.799,93.887,93.974,94.058,94.141,94.223,94.303,94.381,94.457,94.533,94.606,94.678,94.749,94.818,94.886,94.953,95.018,95.082,95.145,95.206,95.267,95.326,95.383,95.440,95.496,95.550,95.604,95.656,95.707,95.757,95.807,95.855,95.902,95.949,95.994,96.039,96.082,96.125,96.167,96.208,96.248,96.288,96.327,96.364,96.402,96.438,96.474,96.509,96.543,96.577,96.610,96.642,96.674,96.705,96.735,96.765,96.794,96.823,96.851,96.878,96.905,96.932,96.957,96.983,97.008,97.032,97.056,97.079,97.102,97.125,97.147,97.168,97.190,97.210,97.231,97.251,97.270,97.289,97.308,97.327,97.345,97.362,97.380,97.397,97.413,97.429,97.445,97.461,97.476,97.491,97.506,97.521,97.535,97.549,97.562,97.576,97.589,97.602,97.614,97.626,97.638,97.650,97.662,97.673,97.684,97.695,97.706,97.716,97.727,97.737,97.747,97.756,97.766,97.775,97.784,97.793,97.802,97.810,97.819,97.827,97.835,97.843,97.851,97.858,97.866,97.873,97.880,97.887,97.894,97.901,97.907,97.914,97.920,97.926,97.933,97.939,97.944,97.950,97.956,97.961,97.967,97.972,97.977,97.982,97.987,97.992,97.997,98.002,98.006,98.011,98.015,98.019,98.024,98.028,98.032,98.036,98.040,98.044,98.047,98.051,98.055,98.058,98.062,98.065,98.068,98.072,98.075,98.078,98.081,98.084,98.087,98.090,98.093,98.096,98.098,98.101,98.104,98.106,98.109,98.111,98.114,98.116,98.118,98.120,98.123,98.125,98.127,98.129,98.131,
0.000,-1.135,0.134,1.841,3.650,5.466,7.259,9.021,10.749,12.442,14.102,15.729,17.324,18.887,20.419,21.920,23.392,24.834,26.247,27.633,28.990,30.321,31.625,32.904,34.157,35.385,36.588,37.768,38.924,40.057,41.167,42.256,43.323,44.368,45.393,46.397,47.382,48.347,49.292,50.219,51.127,52.017,52.890,53.745,54.583,55.405,56.210,56.999,57.772,58.530,59.273,60.001,60.715,61.415,62.100,62.772,63.430,64.076,64.708,65.328,65.936,66.532,67.115,67.687,68.248,68.798,69.336,69.864,70.382,70.889,71.386,71.873,72.350,72.818,73.277,73.726,74.167,74.598,75.022,75.436,75.843,76.241,76.632,77.014,77.390,77.757,78.117,78.471,78.817,79.156,79.488,79.814,80.134,80.447,80.753,81.054,81.349,81.638,81.921,82.198,82.470,82.737,82.998,83.254,83.505,83.751,83.992,84.228,84.460,84.687,84.909,85.127,85.341,85.550,85.755,85.956,86.154,86.347,86.536,86.722,86.904,87.082,87.257,87.428,87.596,87.760,87.922,88.080,88.235,88.386,88.535,88.681,88.824,88.964,89.101,89.236,89.368,89.497,89.624,89.748,89.870,89.989,90.106,90.220,90.333,90.443,90.551,90.656,90.760,90.861,90.961,91.059,91.154,91.248,91.340,91.430,91.518,91.604,91.689,91.772,91.854,91.933,92.012,92.088,92.163,92.237,92.309,92.380,92.449,92.517,92.584,92.649,92.713,92.776,92.837,92.897,92.956,93.014,93.071,93.127,93.181,93.234,93.287,93.338,93.388,93.437,93.486,93.533,93.579,93.625,93.669,93.713,93.756,93.798,93.839,93.879,93.919,93.957,93.995,94.032,94.069,94.105,94.140,94.174,94.208,94.240,94.273,94.304,94.335,94.366,94.396,94.425,94.453,94.482,94.509,94.536,94.562,94.588,94.614,94.639,94.663,94.687,94.710,94.733,94.756,94.778,94.799,94.820,94.841,94.862,94.881,94.901,94.920,94.939,94.957,94.975,94.993,95.010,95.027,95.044,95.060,95.076,95.092,95.107,95.122,95.137,95.152,95.166,95.180,95.193,95.207,95.220,95.232,95.245,95.257,95.269,95.281,95.293,95.304,95.315,95.326,95.337,95.347,95.358,95.368,95.377,95.387,95.397,95.406,95.415,95.424,95.433,95.441,95.450,95.458,95.466,95.474,95.482,95.489,95.497,95.504,95.511,95.518,95.525,95.532,95.538,95.545,95.551,95.557,95.563,95.569,95.575,95.581,95.587,95.592,95.597,95.603,95.608,95.613,95.618,95.623,95.628,95.632,95.637,95.641,95.646,95.650,95.654,95.659,95.663,95.667,95.671,95.674,95.678,95.682,95.685,95.689,95.692,95.696,95.699,95.702,95.706,95.709,95.712,95.715,95.718,95.721,95.724,95.726,95.729,95.732,95.734,95.737,95.739,95.742,95.744,95.747,95.749,95.751,95.754,95.756,95.758,95.760,95.762,
0.000,-1.230,-0.899,0.456,2.148,3.924,5.704,7.461,9.187,10.880,12.540,14.167,15.762,17.325,18.856,20.358,21.829,23.271,24.685,26.070,27.428,28.759,30.063,31.342,32.594,33.822,35.026,36.206,37.362,38.495,39.605,40.694,41.760,42.806,43.831,44.835,45.820,46.784,47.730,48.657,49.565,50.455,51.328,52.183,53.021,53.843,54.648,55.437,56.210,56.968,57.711,58.439,59.153,59.852,60.538,61.210,61.868,62.514,63.146,63.766,64.374,64.969,65.553,66.125,66.686,67.235,67.774,68.302,68.819,69.326,69.823,70.311,70.788,71.256,71.714,72.164,72.604,73.036,73.459,73.874,74.281,74.679,75.070,75.452,75.827,76.195,76.555,76.908,77.255,77.594,77.926,78.252,78.571,78.885,79.191,79.492,79.787,80.076,80.359,80.636,80.908,81.175,81.436,81.692,81.943,82.189,82.430,82.666,82.897,83.124,83.347,83.565,83.778,83.988,84.193,84.394,84.591,84.785,84.974,85.160,85.342,85.520,85.695,85.866,86.034,86.198,86.359,86.517,86.672,86.824,86.973,87.119,87.262,87.402,87.539,87.674,87.806,87.935,88.062,88.186,88.307,88.427,88.544,88.658,88.770,88.880,88.988,89.094,89.198,89.299,89.399,89.496,89.592,89.686,89.778,89.868,89.956,90.042,90.127,90.210,90.291,90.371,90.449,90.526,90.601,90.675,90.747,90.818,90.887,90.955,91.022,91.087,91.151,91.214,91.275,91.335,91.394,91.452,91.509,91.564,91.619,91.672,91.724,91.776,91.826,91.875,91.924,91.971,92.017,92.063,92.107,92.151,92.194,92.236,92.277,92.317,92.356,92.395,92.433,92.470,92.507,92.542,92.577,92.612,92.645,92.678,92.711,92.742,92.773,92.804,92.833,92.863,92.891,92.919,92.947,92.974,93.000,93.026,93.051,93.076,93.101,93.125,93.148,93.171,93.193,93.215,93.237,93.258,93.279,93.299,93.319,93.339,93.358,93.377,93.395,93.413,93.431,93.448,93.465,93.482,93.498,93.514,93.530,93.545,93.560,93.575,93.589,93.603,93.617,93.631,93.644,93.657,93.670,93.683,93.695,93.707,93.719,93.731,93.742,93.753,93.764,93.775,93.785,93.795,93.805,93.815,93.825,93.834,93.844,93.853,93.862,93.870,93.879,93.887,93.896,93.904,93.912,93.919,93.927,93.934,93.942,93.949,93.956,93.963,93.970,93.976,93.983,93.989,93.995,94.001,94.007,94.013,94.019,94.024,94.030,94.035,94.041,94.046,94.051,94.056,94.061,94.065,94.070,94.075,94.079,94.084,94.088,94.092,94.096,94.100,94.104,94.108,94.112,94.116,94.120,94.123,94.127,94.130,94.134,94.137,94.140,94.143,94.147,94.150,94.153,94.156,94.159,94.161,94.164,94.167,94.170,94.172,94.175,94.177,94.180,94.182,94.185,94.187,94.189,94.191,94.194,94.196,94.198,94.200,
