0.000,0.752,2.217,3.745,5.279,6.807,8.321,9.817,11.295,12.752,14.187,15.599,16.987,18.352,19.705,21.034,22.338,23.617,24.871,26.100,27.308,28.502,29.677,30.832,31.966,33.079,34.173,35.246,36.343,37.447,38.535,39.605,40.659,41.696,42.715,43.715,44.695,45.657,46.600,47.525,48.432,49.321,50.193,51.047,51.885,52.706,53.511,54.300,55.073,55.831,56.574,57.302,58.016,58.716,59.401,60.073,60.732,61.378,62.010,62.631,63.238,63.834,64.418,64.990,65.551,66.101,66.640,67.168,67.685,68.193,68.690,69.177,69.655,70.123,70.581,71.031,71.472,71.904,72.327,72.742,73.149,73.547,73.938,74.321,74.696,75.064,75.424,75.777,76.124,76.463,76.795,77.121,77.441,77.754,78.061,78.362,78.657,78.946,79.229,79.506,79.778,80.045,80.306,80.562,80.813,81.059,81.301,81.537,81.768,81.995,82.218,82.436,82.650,82.859,83.065,83.266,83.463,83.656,83.846,84.031,84.213,84.392,84.567,84.738,84.906,85.070,85.232,85.390,85.545,85.697,85.845,85.991,86.134,86.274,86.412,86.546,86.678,86.808,86.934,87.059,87.180,87.300,87.417,87.531,87.644,87.754,87.862,87.967,88.071,88.173,88.272,88.370,88.465,88.559,88.651,88.741,88.829,88.916,89.001,89.084,89.165,89.245,89.323,89.400,89.475,89.549,89.621,89.692,89.761,89.829,89.896,89.961,90.025,90.088,90.149,90.209,90.268,90.326,90.383,90.438,90.493,90.546,90.599,90.650,90.700,90.750,90.798,90.845,90.892,90.937,90.982,91.025,91.068,91.110,91.151,91.191,91.231,91.270,91.308,91.345,91.381,91.417,91.452,91.486,91.520,91.553,91.585,91.617,91.648,91.678,91.708,91.737,91.766,91.794,91.822,91.848,91.875,91.901,91.926,91.951,91.975,91.999,92.023,92.046,92.068,92.090,92.112,92.133,92.154,92.174,92.194,92.214,92.233,92.252,92.270,92.288,92.306,92.323,92.340,92.357,92.373,92.389,92.405,92.420,92.435,92.450,92.464,92.478,92.492,92.506,92.519,92.532,92.545,92.558,92.570,92.582,92.594,92.605,92.617,92.628,92.639,92.650,92.660,92.670,92.680,92.690,92.700,92.709,92.719,92.728,92.737,92.745,92.754,92.762,92.771,92.779,92.787,92.794,92.802,92.809,92.817,92.824,92.831,92.838,92.845,92.851,92.858,92.864,92.870,92.876,92.882,92.888,92.894,92.899,92.905,92.910,92.916,92.921,92.926,92.931,92.936,92.941,92.945,92.950,92.954,92.959,92.963,92.967,92.971,92.976,92.980,92.983,92.987,92.991,92.995,92.998,93.002,93.005,93.009,93.012,93.015,93.019,93.022,93.025,93.028,93.031,93.034,93.037,93.039,93.042,93.045,93.047,93.050,93.052,93.055,93.057,93.060,93.062,93.064,93.066,93.069,93.071,93.073,93.075,
0.000,-1.040,0.267,1.739,3.222,4.702,6.211,7.703,9.178,10.632,12.065,13.476,14.864,16.229,17.585,18.925,20.240,21.530,22.795,24.036,25.254,26.452,27.637,28.800,29.942,31.064,32.165,33.246,34.316,35.411,36.492,37.556,38.603,39.638,40.656,41.655,42.636,43.597,44.540,45.465,46.372,47.261,48.132,48.987,49.824,50.645,51.450,52.239,53.012,53.770,54.513,55.241,55.955,56.655,57.340,58.012,58.671,59.317,59.949,60.570,61.177,61.773,62.357,62.929,63.490,64.040,64.579,65.107,65.624,66.132,66.629,67.116,67.594,68.062,68.520,68.970,69.411,69.843,70.266,70.681,71.088,71.486,71.877,72.260,72.635,73.003,73.363,73.716,74.063,74.402,74.734,75.060,75.380,75.693,76.000,76.301,76.596,76.885,77.168,77.445,77.717,77.984,78.245,78.501,78.752,78.998,79.240,79.476,79.707,79.934,80.157,80.375,80.589,80.798,81.004,81.205,81.402,81.595,81.785,81.970,82.152,82.331,82.506,82.677,82.845,83.009,83.171,83.329,83.484,83.636,83.784,83.930,84.073,84.213,84.351,84.485,84.617,84.747,84.873,84.998,85.119,85.239,85.356,85.470,85.583,85.693,85.801,85.906,86.010,86.112,86.211,86.309,86.404,86.498,86.590,86.680,86.768,86.855,86.940,87.023,87.104,87.184,87.262,87.339,87.414,87.488,87.560,87.631,87.700,87.768,87.835,87.900,87.964,88.027,88.088,88.148,88.207,88.265,88.322,88.377,88.432,88.485,88.538,88.589,88.639,88.689,88.737,88.784,88.831,88.876,88.921,88.964,89.007,89.049,89.090,89.130,89.170,89.209,89.247,89.284,89.320,89.356,89.391,89.425,89.459,89.492,89.524,89.556,89.587,89.617,89.647,89.676,89.705,89.733,89.760,89.787,89.814,89.840,89.865,89.890,89.914,89.938,89.962,89.985,90.007,90.029,90.051,90.072,90.093,90.113,90.133,90.153,90.172,90.191,90.209,90.227,90.245,90.262,90.279,90.296,90.312,90.328,90.344,90.359,90.374,90.389,90.403,90.417,90.431,90.445,90.458,90.471,90.484,90.497,90.509,90.521,90.533,90.544,90.556,90.567,90.578,90.589,90.599,90.609,90.619,90.629,90.639,90.648,90.658,90.667,90.676,90.684,90.693,90.701,90.710,90.718,90.726,90.733,90.741,90.748,90.756,90.763,90.770,90.777,90.784,90.790,90.797,90.803,90.809,90.815,90.821,90.827,90.833,90.838,90.844,90.849,90.855,90.860,90.865,90.870,90.875,90.880,90.884,90.889,90.893,90.898,90.902,90.906,90.910,90.915,90.919,90.922,90.926,90.930,90.934,90.937,90.941,90.944,90.948,90.951,90.954,90.958,90.961,90.964,90.967,90.970,90.973,90.975,90.978,90.981,90.984,90.986,90.989,90.991,90.994,90.996,90.999,91.001,91.003,91.005,91.008,91.010,91.012,91.014,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,-0.080,-0.158,0.655,1.974,3.386,4.793,6.178,7.537,8.875,10.195,11.497,12.782,14.050,15.302,16.537,17.755,18.956,20.141,21.310,22.480,23.791,25.095,26.374,27.627,28.856,30.060,31.240,32.396,33.530,34.641,35.730,36.797,37.843,38.868,39.873,40.857,41.822,42.768,43.695,44.604,45.495,46.368,47.223,48.061,48.883,49.689,50.478,51.252,52.010,52.753,53.482,54.195,54.895,55.581,56.253,56.912,57.558,58.190,58.811,59.418,60.014,60.598,61.170,61.731,62.281,62.820,63.348,63.865,64.373,64.870,65.357,65.835,66.303,66.762,67.211,67.652,68.084,68.507,68.922,69.329,69.727,70.118,70.501,70.876,71.244,71.604,71.957,72.304,72.643,72.976,73.302,73.621,73.934,74.241,74.542,74.837,75.126,75.409,75.686,75.958,76.225,76.486,76.742,76.994,77.240,77.481,77.717,77.949,78.176,78.398,78.616,78.830,79.039,79.245,79.446,79.643,79.836,80.026,80.212,80.394,80.572,80.747,80.918,81.086,81.251,81.412,81.570,81.725,81.877,82.026,82.172,82.314,82.455,82.592,82.727,82.859,82.988,83.115,83.239,83.361,83.480,83.597,83.711,83.824,83.934,84.042,84.147,84.251,84.353,84.452,84.550,84.646,84.739,84.831,84.921,85.009,85.096,85.181,85.264,85.345,85.425,85.503,85.580,85.655,85.729,85.801,85.872,85.941,86.009,86.076,86.141,86.205,86.268,86.329,86.389,86.448,86.506,86.563,86.619,86.673,86.727,86.779,86.830,86.880,86.930,86.978,87.025,87.072,87.117,87.162,87.205,87.248,87.290,87.331,87.372,87.411,87.450,87.488,87.525,87.561,87.597,87.632,87.666,87.700,87.733,87.765,87.797,87.828,87.858,87.888,87.917,87.946,87.974,88.002,88.029,88.055,88.081,88.106,88.131,88.156,88.179,88.203,88.226,88.248,88.270,88.292,88.313,88.334,88.354,88.374,88.394,88.413,88.432,88.450,88.468,88.486,88.503,88.520,88.537,88.553,88.569,88.585,88.600,88.615,88.630,88.644,88.659,88.672,88.686,88.699,88.712,88.725,88.738,88.750,88.762,88.774,88.786,88.797,88.808,88.819,88.830,88.840,88.850,88.861,88.870,88.880,88.890,88.899,88.908,88.917,88.926,88.934,88.943,88.951,88.959,88.967,88.975,88.982,88.990,88.997,89.004,89.011,89.018,89.025,89.031,89.038,89.044,89.050,89.056,89.062,89.068,89.074,89.080,89.085,89.090,89.096,89.101,89.106,89.111,89.116,89.121,89.125,89.130,89.134,89.139,89.143,89.147,89.152,89.156,89.160,89.164,89.167,89.171,89.175,89.179,89.182,89.186,89.189,89.192,89.196,89.199,89.202,89.205,89.208,89.211,89.214,89.217,89.219,89.222,89.225,89.227,89.230,89.233,89.235,89.237,89.240,89.242,89.244,89.247,89.249,89.251,89.253,89.255,
0.000,0.744,2.459,4.150,5.807,7.431,9.023,10.583,12.112,13.610,15.079,16.519,17.930,19.312,20.668,21.996,23.298,24.574,25.825,27.050,28.252,29.429,30.583,31.714,32.823,33.909,34.974,36.017,37.040,38.043,39.025,39.988,40.932,41.857,42.764,43.653,44.524,45.377,46.214,47.048,47.940,48.824,49.691,50.542,51.376,52.195,52.998,53.785,54.557,55.314,56.056,56.784,57.497,58.196,58.881,59.553,60.211,60.857,61.489,62.109,62.717,63.313,63.897,64.469,65.030,65.579,66.118,66.646,67.164,67.671,68.168,68.655,69.133,69.601,70.060,70.509,70.950,71.382,71.805,72.220,72.627,73.025,73.416,73.799,74.174,74.542,74.902,75.256,75.602,75.941,76.274,76.600,76.919,77.232,77.539,77.840,78.135,78.424,78.707,78.985,79.257,79.523,79.785,80.041,80.292,80.538,80.779,81.015,81.247,81.474,81.696,81.914,82.128,82.338,82.543,82.744,82.941,83.135,83.324,83.510,83.692,83.870,84.045,84.216,84.384,84.549,84.710,84.868,85.023,85.175,85.324,85.470,85.613,85.753,85.890,86.025,86.157,86.286,86.413,86.537,86.659,86.778,86.895,87.010,87.122,87.232,87.340,87.446,87.549,87.651,87.751,87.848,87.944,88.038,88.129,88.219,88.308,88.394,88.479,88.562,88.644,88.723,88.802,88.878,88.953,89.027,89.099,89.170,89.239,89.307,89.374,89.439,89.503,89.566,89.627,89.688,89.747,89.805,89.861,89.917,89.971,90.025,90.077,90.128,90.179,90.228,90.276,90.324,90.370,90.415,90.460,90.504,90.546,90.588,90.629,90.670,90.709,90.748,90.786,90.823,90.860,90.895,90.930,90.965,90.998,91.031,91.064,91.095,91.126,91.157,91.186,91.216,91.244,91.272,91.300,91.327,91.353,91.379,91.405,91.429,91.454,91.478,91.501,91.524,91.547,91.569,91.590,91.611,91.632,91.652,91.672,91.692,91.711,91.730,91.748,91.766,91.784,91.801,91.818,91.835,91.851,91.867,91.883,91.898,91.913,91.928,91.943,91.957,91.971,91.984,91.998,92.011,92.023,92.036,92.048,92.060,92.072,92.084,92.095,92.106,92.117,92.128,92.138,92.149,92.159,92.169,92.178,92.188,92.197,92.206,92.215,92.224,92.232,92.241,92.249,92.257,92.265,92.273,92.280,92.288,92.295,92.302,92.309,92.316,92.323,92.329,92.336,92.342,92.349,92.355,92.361,92.366,92.372,92.378,92.383,92.389,92.394,92.399,92.404,92.409,92.414,92.419,92.424,92.428,92.433,92.437,92.441,92.446,92.450,92.454,92.458,92.462,92.466,92.469,92.473,92.477,92.480,92.484,92.487,92.490,92.494,92.497,92.500,92.503,92.506,92.509,92.512,92.515,92.518,92.520,92.523,92.526,92.528,92.531,92.533,92.536,92.538,92.540,92.543,92.545,92.547,92.549,92.551,92.553,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,1.784,3.341,4.858,6.346,7.810,9.253,10.681,12.095,13.493,14.874,16.238,17.584,18.910,20.218,21.508,22.778,24.029,25.260,26.469,27.658,28.827,29.976,31.107,32.219,33.312,34.387,35.443,36.481,37.511,38.532,39.553,40.597,41.630,42.647,43.645,44.625,45.586,46.529,47.454,48.360,49.249,50.120,50.974,51.812,52.633,53.437,54.226,55.000,55.758,56.500,57.229,57.942,58.642,59.327,60.000,60.658,61.304,61.937,62.557,63.164,63.760,64.344,64.916,65.477,66.027,66.566,67.094,67.611,68.119,68.616,69.103,69.581,70.049,70.508,70.957,71.398,71.830,72.253,72.668,73.075,73.473,73.864,74.247,74.622,74.990,75.350,75.703,76.050,76.389,76.722,77.048,77.367,77.680,77.987,78.288,78.583,78.872,79.155,79.432,79.704,79.971,80.232,80.488,80.739,80.985,81.227,81.463,81.695,81.922,82.144,82.362,82.576,82.785,82.991,83.192,83.389,83.582,83.772,83.958,84.140,84.318,84.493,84.664,84.832,84.997,85.158,85.316,85.471,85.623,85.772,85.917,86.060,86.201,86.338,86.473,86.604,86.734,86.861,86.985,87.106,87.226,87.343,87.457,87.570,87.680,87.788,87.893,87.997,88.099,88.198,88.296,88.392,88.485,88.577,88.667,88.755,88.842,88.927,89.010,89.091,89.171,89.249,89.326,89.401,89.475,89.547,89.618,89.687,89.755,89.822,89.887,89.951,90.014,90.075,90.135,90.194,90.252,90.309,90.365,90.419,90.472,90.525,90.576,90.626,90.676,90.724,90.771,90.818,90.863,90.908,90.951,90.994,91.036,91.077,91.118,91.157,91.196,91.234,91.271,91.307,91.343,91.378,91.412,91.446,91.479,91.511,91.543,91.574,91.604,91.634,91.663,91.692,91.720,91.748,91.775,91.801,91.827,91.852,91.877,91.902,91.925,91.949,91.972,91.994,92.016,92.038,92.059,92.080,92.100,92.120,92.140,92.159,92.178,92.196,92.214,92.232,92.249,92.266,92.283,92.299,92.315,92.331,92.346,92.361,92.376,92.390,92.404,92.418,92.432,92.445,92.458,92.471,92.484,92.496,92.508,92.520,92.532,92.543,92.554,92.565,92.576,92.586,92.596,92.606,92.616,92.626,92.636,92.645,92.654,92.663,92.672,92.680,92.689,92.697,92.705,92.713,92.721,92.728,92.736,92.743,92.750,92.757,92.764,92.771,92.777,92.784,92.790,92.796,92.802,92.808,92.814,92.820,92.826,92.831,92.836,92.842,92.847,92.852,92.857,92.862,92.867,92.871,92.876,92.880,92.885,92.889,92.893,92.898,92.902,92.906,92.910,92.913,92.917,92.921,92.924,92.928,92.931,92.935,92.938,92.941,92.945,92.948,92.951,92.954,92.957,92.960,92.963,92.965,92.968,92.971,92.973,92.976,92.978,92.981,92.983,92.986,92.988,92.990,92.993,92.995,92.997,92.999,93.001,
0.000,0.752,2.216,3.713,5.195,6.653,8.094,9.518,10.927,12.320,13.696,15.055,16.396,17.718,19.022,20.308,21.576,22.825,24.053,25.261,26.448,27.614,28.762,29.892,31.003,32.095,33.168,34.223,35.260,36.285,37.304,38.313,39.336,40.362,41.376,42.372,43.350,44.310,45.251,46.174,47.079,47.967,48.837,49.690,50.527,51.347,52.152,52.940,53.713,54.471,55.213,55.941,56.655,57.354,58.040,58.712,59.370,60.016,60.649,61.269,61.877,62.472,63.056,63.628,64.189,64.739,65.278,65.806,66.323,66.831,67.328,67.815,68.293,68.761,69.220,69.669,70.110,70.542,70.965,71.380,71.787,72.185,72.576,72.959,73.334,73.702,74.062,74.415,74.762,75.101,75.434,75.760,76.079,76.392,76.699,77.000,77.295,77.584,77.867,78.144,78.416,78.683,78.944,79.200,79.452,79.698,79.939,80.175,80.407,80.634,80.856,81.074,81.288,81.497,81.703,81.904,82.101,82.294,82.484,82.670,82.852,83.030,83.205,83.376,83.544,83.709,83.870,84.028,84.183,84.335,84.484,84.630,84.772,84.913,85.050,85.185,85.317,85.446,85.573,85.697,85.819,85.938,86.055,86.169,86.282,86.392,86.500,86.605,86.709,86.811,86.910,87.008,87.104,87.197,87.289,87.379,87.467,87.554,87.639,87.722,87.803,87.883,87.961,88.038,88.113,88.187,88.259,88.330,88.399,88.467,88.534,88.599,88.663,88.726,88.787,88.847,88.906,88.964,89.021,89.077,89.131,89.184,89.237,89.288,89.338,89.388,89.436,89.483,89.530,89.575,89.620,89.663,89.706,89.748,89.789,89.830,89.869,89.908,89.946,89.983,90.019,90.055,90.090,90.124,90.158,90.191,90.223,90.255,90.286,90.316,90.346,90.375,90.404,90.432,90.460,90.487,90.513,90.539,90.564,90.589,90.614,90.637,90.661,90.684,90.706,90.728,90.750,90.771,90.792,90.812,90.832,90.852,90.871,90.890,90.908,90.926,90.944,90.961,90.978,90.995,91.011,91.027,91.043,91.058,91.073,91.088,91.102,91.117,91.130,91.144,91.157,91.170,91.183,91.196,91.208,91.220,91.232,91.244,91.255,91.266,91.277,91.288,91.298,91.308,91.319,91.328,91.338,91.348,91.357,91.366,91.375,91.384,91.392,91.401,91.409,91.417,91.425,91.433,91.440,91.448,91.455,91.462,91.469,91.476,91.483,91.489,91.496,91.502,91.508,91.514,91.520,91.526,91.532,91.538,91.543,91.548,91.554,91.559,91.564,91.569,91.574,91.579,91.583,91.588,91.592,91.597,91.601,91.605,91.610,91.614,91.618,91.622,91.625,91.629,91.633,91.637,91.640,91.644,91.647,91.650,91.654,91.657,91.660,91.663,91.666,91.669,91.672,91.675,91.677,91.680,91.683,91.685,91.688,91.691,91.693,91.695,91.698,91.700,91.702,91.705,91.707,91.709,91.711,91.713,
0.000,-1.040,0.236,1.722,3.199,4.653,6.084,7.497,8.895,10.276,11.642,12.990,14.322,15.635,16.929,18.206,19.466,20.707,21.929,23.131,24.313,25.475,26.617,27.741,28.847,29.935,31.004,32.055,33.088,34.105,35.113,36.112,37.110,38.121,39.128,40.122,41.098,42.056,42.995,43.917,44.821,45.708,46.577,47.429,48.265,49.084,49.888,50.676,51.449,52.206,52.948,53.676,54.390,55.089,55.774,56.446,57.105,57.750,58.383,59.003,59.611,60.206,60.790,61.363,61.923,62.473,63.012,63.540,64.058,64.565,65.062,65.549,66.027,66.495,66.954,67.403,67.844,68.276,68.699,69.114,69.521,69.919,70.310,70.693,71.068,71.436,71.796,72.149,72.496,72.835,73.168,73.494,73.813,74.126,74.433,74.734,75.029,75.318,75.601,75.878,76.150,76.417,76.678,76.934,77.186,77.432,77.673,77.909,78.141,78.368,78.590,78.808,79.022,79.231,79.437,79.638,79.835,80.028,80.218,80.404,80.586,80.764,80.939,81.110,81.278,81.443,81.604,81.762,81.917,82.069,82.218,82.364,82.506,82.647,82.784,82.919,83.051,83.180,83.307,83.431,83.553,83.672,83.789,83.903,84.016,84.126,84.234,84.339,84.443,84.545,84.644,84.742,84.838,84.931,85.023,85.113,85.202,85.288,85.373,85.456,85.537,85.617,85.695,85.772,85.847,85.921,85.993,86.064,86.133,86.201,86.268,86.333,86.397,86.460,86.521,86.581,86.640,86.698,86.755,86.811,86.865,86.919,86.971,87.022,87.072,87.122,87.170,87.217,87.264,87.309,87.354,87.397,87.440,87.482,87.523,87.564,87.603,87.642,87.680,87.717,87.753,87.789,87.824,87.858,87.892,87.925,87.957,87.989,88.020,88.050,88.080,88.109,88.138,88.166,88.194,88.221,88.247,88.273,88.298,88.323,88.348,88.371,88.395,88.418,88.440,88.462,88.484,88.505,88.526,88.546,88.566,88.586,88.605,88.624,88.642,88.660,88.678,88.695,88.712,88.729,88.745,88.761,88.777,88.792,88.807,88.822,88.836,88.851,88.864,88.878,88.891,88.904,88.917,88.930,88.942,88.954,88.966,88.978,88.989,89.000,89.011,89.022,89.032,89.042,89.053,89.062,89.072,89.082,89.091,89.100,89.109,89.118,89.126,89.135,89.143,89.151,89.159,89.167,89.174,89.182,89.189,89.196,89.203,89.210,89.217,89.223,89.230,89.236,89.242,89.248,89.254,89.260,89.266,89.272,89.277,89.282,89.288,89.293,89.298,89.303,89.308,89.313,89.317,89.322,89.326,89.331,89.335,89.339,89.344,89.348,89.352,89.356,89.359,89.363,89.367,89.371,89.374,89.378,89.381,89.384,89.388,89.391,89.394,89.397,89.400,89.403,89.406,89.409,89.411,89.414,89.417,89.419,89.422,89.425,89.427,89.429,89.432,89.434,89.436,89.439,89.441,89.443,89.445,89.447,
0.000,-0.080,0.270,1.517,2.939,4.371,5.782,7.168,8.531,9.874,11.199,12.506,13.797,15.071,16.328,17.568,18.791,19.997,21.186,22.359,23.513,24.651,25.770,26.872,27.956,29.023,30.072,31.104,32.135,33.159,34.169,35.170,36.161,37.159,38.159,39.150,40.125,41.082,42.021,42.942,43.846,44.732,45.601,46.452,47.288,48.107,48.910,49.698,50.470,51.227,51.970,52.697,53.411,54.110,54.795,55.467,56.126,56.771,57.404,58.024,58.632,59.227,59.811,60.383,60.944,61.494,62.033,62.561,63.078,63.585,64.083,64.570,65.047,65.516,65.974,66.424,66.865,67.297,67.720,68.135,68.541,68.940,69.331,69.713,70.089,70.456,70.817,71.170,71.516,71.856,72.188,72.514,72.834,73.147,73.454,73.755,74.049,74.338,74.622,74.899,75.171,75.438,75.699,75.955,76.206,76.452,76.693,76.930,77.161,77.388,77.611,77.829,78.043,78.252,78.457,78.659,78.856,79.049,79.239,79.424,79.606,79.785,79.959,80.131,80.299,80.463,80.625,80.783,80.938,81.089,81.238,81.384,81.527,81.667,81.805,81.939,82.071,82.201,82.327,82.451,82.573,82.693,82.809,82.924,83.036,83.147,83.254,83.360,83.464,83.565,83.665,83.763,83.858,83.952,84.044,84.134,84.222,84.309,84.393,84.477,84.558,84.638,84.716,84.793,84.868,84.942,85.014,85.084,85.154,85.222,85.288,85.354,85.418,85.480,85.542,85.602,85.661,85.719,85.776,85.831,85.886,85.939,85.992,86.043,86.093,86.142,86.191,86.238,86.284,86.330,86.374,86.418,86.461,86.503,86.544,86.584,86.624,86.662,86.700,86.738,86.774,86.810,86.845,86.879,86.913,86.946,86.978,87.010,87.041,87.071,87.101,87.130,87.159,87.187,87.214,87.241,87.268,87.294,87.319,87.344,87.368,87.392,87.416,87.439,87.461,87.483,87.505,87.526,87.547,87.567,87.587,87.606,87.626,87.644,87.663,87.681,87.699,87.716,87.733,87.749,87.766,87.782,87.797,87.813,87.828,87.843,87.857,87.871,87.885,87.899,87.912,87.925,87.938,87.951,87.963,87.975,87.987,87.998,88.010,88.021,88.032,88.042,88.053,88.063,88.073,88.083,88.093,88.102,88.112,88.121,88.130,88.138,88.147,88.155,88.164,88.172,88.179,88.187,88.195,88.202,88.210,88.217,88.224,88.231,88.237,88.244,88.250,88.257,88.263,88.269,88.275,88.281,88.287,88.292,88.298,88.303,88.308,88.314,88.319,88.324,88.329,88.333,88.338,88.343,88.347,88.352,88.356,88.360,88.364,88.368,88.372,88.376,88.380,88.384,88.388,88.391,88.395,88.398,88.402,88.405,88.408,88.411,88.415,88.418,88.421,88.424,88.426,88.429,88.432,88.435,88.438,88.440,88.443,88.445,88.448,88.450,88.452,88.455,88.457,88.459,88.461,88.464,88.466,88.468,
